ID,Sex,SexPref,Age,Country_Res,Country_Born,HPP_9,GDP,GINI,SexRatio.2017est.,SexRatio.15.54.,UNRegion,RelStatus,RelLength,RelY,RelM,Ethnicity,SRA,SRM,SRH,SRA_Partner,SRM_Partner,SRH_Partner,Hug_Freq,Sex_Freq,Hug_Satis,Sex_Satis,GK_Breath,GK_Scent,GK_Taste,GK_Wet,GK_Contact,GK_Arous,GK_SynchStyle,prec_mean_anual_Res,snow_cover_days_Res,t_mean_Res,t_mean_coldest_month_Res,t_mean_warmest_month_Res,prec_mean_anual_Born,snow_cover_days_Born,t_mean_Born,t_mean_coldest_month_Born,t_mean_warmest_month_Born,Kiss_index
6126049635,2,1.0,26.0,India,India,0.94,7200.0,35.2,1.08,1.095,2.0,1.0,0.83,0.0,10.0,Indian,3.0,2.0,6.0,1.0,4.0,2.0,80.0,60.0,63.0,88.0,44.0,80.0,100.0,50.0,92.0,91.0,100.0,1350.36441938959,15.7778048875227,23.5631395743761,10.1823711374033,35.6825759170535,1350.36441938959,15.7778048875227,23.5631395743761,10.1823711374033,35.6825759170535,0.833
6089311916,2,1.0,51.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,20.17,20.0,2.0,Scots /Algerian,4.0,4.0,4.0,6.0,4.0,4.0,100.0,38.0,100.0,50.0,100.0,100.0,100.0,64.0,66.0,66.0,70.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.802
6196684325,2,1.0,28.0,Australia,Australia,-0.25,49900.0,30.3,1.01,1.045,5.0,1.0,3.5,3.0,6.0,Czech,5.0,5.0,3.0,6.0,6.0,4.0,100.0,48.0,99.0,67.0,88.0,34.0,72.0,70.0,91.0,82.0,62.0,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,0.84
6089386382,2,3.0,32.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,7.5,7.0,6.0,British,4.0,5.0,3.0,5.0,4.0,4.0,95.0,44.0,95.0,75.0,90.0,75.0,35.0,50.0,60.0,80.0,30.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.96
6189807407,1,2.0,21.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,0.67,0.0,8.0,Europeu - Branco - Caucasiano,5.0,6.0,2.0,5.0,5.0,7.0,100.0,50.0,50.0,10.0,100.0,70.0,50.0,50.0,100.0,100.0,100.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.87
6348866819,1,2.0,30.0,Australia,Australia,-0.25,49900.0,30.3,1.01,1.045,5.0,1.0,12.17,12.0,2.0,Caucasian,4.0,5.0,3.0,7.0,1.0,6.0,100.0,60.0,97.0,50.0,50.0,50.0,50.0,33.0,100.0,32.0,77.0,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,0.783
6090063395,2,1.0,49.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,14.5,14.0,6.0,White ,2.0,5.0,6.0,5.0,3.0,4.0,78.0,55.0,89.0,89.0,92.0,88.0,40.0,23.0,77.0,63.0,84.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.75
6089625609,1,2.0,44.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,16.0,16.0,0.0,British,4.0,4.0,5.0,6.0,1.0,6.0,20.0,20.0,20.0,5.0,93.0,96.0,100.0,35.0,85.0,90.0,50.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.857
6111029640,1,2.0,19.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,0.17,0.0,2.0,White,6.0,4.0,3.0,5.0,2.0,5.0,95.0,50.0,91.0,82.0,93.0,65.0,89.0,45.0,25.0,32.0,9.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.967
6174938143,2,1.0,28.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,0.5,0.0,6.0,White,4.0,2.0,4.0,6.0,6.0,4.0,84.0,67.0,86.0,82.0,94.0,93.0,87.0,90.0,88.0,74.0,85.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.749
6090199287,1,2.0,58.0,United States of America,United States of America,-0.89,59500.0,45.0,0.97,1.025,5.0,1.0,32.5,32.0,6.0,Caucasian ,4.0,5.0,5.0,6.0,3.0,4.0,76.0,66.0,100.0,75.0,93.0,100.0,100.0,44.0,75.0,66.0,66.0,864.592573581477,125.570596426261,7.39553089465931,-9.07923748738913,26.0193283167885,864.592573581477,125.570596426261,7.39553089465931,-9.07923748738913,26.0193283167885,0.386
6118765662,1,2.0,36.0,Colombia,Colombia,0.27,14500.0,53.5,0.98,1.01,4.0,1.0,7.0,7.0,0.0,colombiano,6.0,5.0,6.0,4.0,1.0,6.0,59.0,77.0,34.0,35.0,100.0,100.0,100.0,99.0,95.0,96.0,98.0,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,0.323
6090032116,2,1.0,38.0,United Kingdom of Great Britain and Northern Ireland,Zimbabwe,-1.063333333,43600.0,32.4,32.4,1.04,5.0,1.0,14.08,14.0,1.0,Black British ,5.0,1.0,3.0,7.0,6.0,6.0,100.0,100.0,100.0,80.0,100.0,100.0,95.0,100.0,75.0,65.0,0.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,676.442299635034,0.0,21.3752370964734,9.82566255601343,30.5775017892962,0.479
6192248547,1,2.0,24.0,France,France,-0.46,43600.0,29.2,0.96,1.03,5.0,1.0,2.5,2.0,6.0,Franþaise,5.0,4.0,5.0,7.0,1.0,5.0,80.0,90.0,100.0,100.0,100.0,90.0,100.0,90.0,100.0,100.0,94.0,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,0.604
6338449794,1,2.0,25.0,Australia,Australia,-0.25,49900.0,30.3,1.01,1.045,5.0,1.0,6.67,6.0,8.0,White,4.0,3.0,3.0,3.0,4.0,3.0,67.0,49.0,62.0,24.0,52.0,58.0,29.0,55.0,66.0,69.0,38.0,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,0.355
6090418369,1,2.0,26.0,Czechia,Czechia,-0.87,35200.0,25.0,0.97,1.055,3.0,1.0,9.75,9.0,9.0,caucasian,5.0,2.0,4.0,6.0,1.0,2.0,95.0,55.0,95.0,34.0,94.0,81.0,74.0,75.0,72.0,72.0,38.0,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,0.819
6089882906,2,1.0,25.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,7.08,7.0,1.0,White ,3.0,3.0,3.0,6.0,4.0,4.0,100.0,70.0,100.0,80.0,70.0,70.0,60.0,50.0,70.0,70.0,50.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.627
6089112121,2,1.0,45.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,23.33,23.0,4.0,White,4.0,4.0,2.0,4.0,4.0,6.0,75.0,81.0,67.0,50.0,87.0,89.0,83.0,89.0,86.0,91.0,78.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.723
6343462370,1,2.0,26.0,Nigeria,Nigeria,1.16,5900.0,48.8,0.0,0.0,1.0,1.0,2.42,2.0,5.0,yoruba,5.0,4.0,6.0,6.0,1.0,6.0,60.0,0.0,100.0,0.0,100.0,0.0,100.0,90.0,100.0,100.0,50.0,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,0.429
6660005072,2,1.0,28.0,United States of America,Serbia,-0.89,59500.0,45.0,45.0,1.025,5.0,1.0,2.5,2.0,6.0,Caucasian,5.0,5.0,6.0,5.0,7.0,4.0,71.0,40.0,100.0,41.0,92.0,75.0,74.0,31.0,85.0,89.0,47.0,864.592573581477,125.570596426261,7.39553089465931,-9.07923748738913,26.0193283167885,753.080469308618,44.1515705552764,10.8039766250397,-4.19782182480225,26.2284134331559,0.623
6343452935,1,2.0,26.0,Nigeria,Nigeria,1.16,5900.0,48.8,0.0,0.0,1.0,1.0,2.08,2.0,1.0,Igbo,4.0,4.0,7.0,6.0,1.0,6.0,100.0,60.0,100.0,100.0,72.0,85.0,99.0,100.0,100.0,100.0,54.0,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,0.084
6089378049,2,1.0,35.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,0.33,-0.0,4.0,White,1.0,2.0,2.0,4.0,6.0,6.0,76.0,81.0,91.0,95.0,97.0,97.0,96.0,99.0,62.0,76.0,74.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.85
6110891268,2,2.0,40.0,India,India,0.94,7200.0,35.2,1.08,1.095,2.0,1.0,2.0,2.0,0.0,Indian,6.0,2.0,5.0,7.0,4.0,6.0,100.0,80.0,100.0,80.0,92.0,82.0,84.0,100.0,100.0,100.0,86.0,1350.36441938959,15.7778048875227,23.5631395743761,10.1823711374033,35.6825759170535,1350.36441938959,15.7778048875227,23.5631395743761,10.1823711374033,35.6825759170535,1.0
6102846626,2,1.0,18.0,Colombia,Colombia,0.27,14500.0,53.5,0.98,1.01,4.0,1.0,0.67,0.0,8.0,Blanca,2.0,1.0,4.0,4.0,5.0,5.0,100.0,50.0,100.0,100.0,100.0,100.0,30.0,10.0,70.0,20.0,80.0,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,0.94
6154877202,2,1.0,32.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,0.17,0.0,2.0,Branca,5.0,1.0,4.0,4.0,4.0,5.0,100.0,85.0,90.0,50.0,70.0,70.0,70.0,80.0,100.0,85.0,100.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1.0
6628648898,1,2.0,49.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,24.58,24.0,7.0,White,5.0,5.0,6.0,6.0,4.0,4.0,79.0,59.0,43.0,51.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.737
6185252851,2,1.0,37.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,5.5,5.0,6.0,Branca,5.0,2.0,7.0,6.0,6.0,6.0,96.0,77.0,87.0,90.0,100.0,100.0,74.0,76.0,100.0,78.0,100.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.72
6089403606,2,3.0,43.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,0.17,0.0,2.0,Scottish,4.0,5.0,5.0,4.0,4.0,6.0,50.0,65.0,85.0,70.0,98.0,90.0,80.0,60.0,90.0,90.0,95.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.997
6089132541,2,1.0,29.0,United Kingdom of Great Britain and Northern Ireland,Lithuania,-1.063333333,43600.0,32.4,32.4,1.04,5.0,1.0,4.42,4.0,5.0,White ,4.0,4.0,5.0,5.0,6.0,4.0,53.0,52.0,34.0,71.0,100.0,100.0,67.0,64.0,78.0,68.0,70.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,711.510780530964,142.872835103466,6.89793184721596,-6.01159890841859,21.9115918024654,0.569
6352288446,2,1.0,25.0,Czechia,Slovakia,-0.8699999999999999,35200.0,25.0,25.0,1.055,3.0,1.0,0.42,0.0,5.0,Slovak,5.0,1.0,6.0,5.0,4.0,7.0,83.0,70.0,76.0,92.0,100.0,100.0,90.0,92.0,93.0,73.0,90.0,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,784.244278109082,117.320755828624,8.11759944411004,-6.44349577095972,22.817698674234,0.87
6386824346,1,2.0,40.0,Chile,Chile,-0.45,24600.0,50.5,0.97,1.02,4.0,1.0,1.0,1.0,0.0,Latinoamericano,5.0,5.0,4.0,6.0,4.0,3.0,95.0,85.0,73.0,61.0,100.0,100.0,100.0,94.0,98.0,99.0,78.0,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,0.9
6219963536,1,2.0,41.0,France,France,-0.46,43600.0,29.2,0.96,1.03,5.0,1.0,14.0,14.0,0.0,France,4.0,6.0,4.0,6.0,1.0,6.0,65.0,65.0,100.0,80.0,100.0,75.0,100.0,60.0,61.0,25.0,25.0,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,0.627
6089101750,2,1.0,26.0,Australia,United Kingdom of Great Britain and Northern Ireland,-0.25,49900.0,30.3,30.3,1.045,5.0,1.0,2.83,2.0,10.0,White British ,6.0,1.0,6.0,6.0,4.0,6.0,100.0,62.0,100.0,81.0,100.0,80.0,70.0,50.0,100.0,100.0,51.0,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.98
6337850496,2,3.0,24.0,Australia,Australia,-0.25,49900.0,30.3,1.01,1.045,5.0,1.0,1.17,1.0,2.0,White Australian,4.0,6.0,2.0,6.0,3.0,2.0,75.0,90.0,100.0,100.0,100.0,71.0,77.0,100.0,88.0,83.0,78.0,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,0.467
6402062272,2,1.0,30.0,Nigeria,Nigeria,1.16,5900.0,48.8,0.0,0.0,1.0,1.0,11.33,11.0,4.0,Igbo,6.0,4.0,4.0,5.0,6.0,5.0,100.0,81.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,0.399
6184447188,2,3.0,19.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,0.83,0.0,10.0,Branco,6.0,6.0,2.0,6.0,4.0,2.0,100.0,70.0,100.0,71.0,100.0,100.0,100.0,100.0,100.0,100.0,51.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.417
6435243229,1,2.0,33.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,9.67,9.0,8.0,White,4.0,4.0,3.0,5.0,2.0,5.0,100.0,80.0,100.0,100.0,14.0,96.0,98.0,57.0,68.0,63.0,20.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.461
6090151159,2,1.0,26.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,7.75,7.0,9.0,White,4.0,1.0,6.0,6.0,4.0,6.0,87.0,75.0,98.0,98.0,98.0,90.0,99.0,80.0,88.0,98.0,64.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.667
6103954789,2,1.0,29.0,United Kingdom of Great Britain and Northern Ireland,China,-1.063333333,43600.0,32.4,32.4,1.04,5.0,1.0,6.17,6.0,2.0,East Asian,4.0,5.0,5.0,4.0,3.0,4.0,76.0,50.0,77.0,72.0,82.0,75.0,75.0,68.0,72.0,72.0,76.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,726.647823449393,126.633151209571,6.49380141602946,-14.1863798664693,24.0975256497217,0.933
6089877470,1,2.0,21.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,1.58,1.0,7.0,White british,6.0,5.0,4.0,7.0,1.0,4.0,100.0,78.0,100.0,100.0,80.0,75.0,58.0,86.0,56.0,48.0,59.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.525
6089798142,2,1.0,31.0,United Kingdom of Great Britain and Northern Ireland,Ireland,-1.063333333,43600.0,32.4,32.4,1.04,5.0,1.0,8.25,8.0,3.0,White Irish/British,3.0,1.0,5.0,6.0,6.0,5.0,100.0,80.0,95.0,80.0,100.0,90.0,95.0,100.0,95.0,75.0,80.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1271.51371438776,0.0,9.64401548793134,2.58765884892122,18.0700753071441,0.543
6175038779,1,2.0,22.0,United Kingdom of Great Britain and Northern Ireland,Canada,-1.063333333,43600.0,32.4,32.4,1.04,5.0,1.0,1.5,1.0,6.0,Caucasian,5.0,4.0,5.0,6.0,4.0,5.0,50.0,0.0,100.0,100.0,100.0,75.0,60.0,50.0,75.0,30.0,70.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,645.746479751353,258.232676544325,-6.11595581933074,-26.4856161207277,16.5341085188616,0.667
6089251430,1,2.0,52.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,9.08,9.0,1.0,white,3.0,4.0,4.0,4.0,2.0,4.0,66.0,14.0,49.0,25.0,81.0,59.0,72.0,67.0,52.0,70.0,99.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.753
6175138102,2,1.0,27.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,1.83,1.0,10.0,White,5.0,3.0,6.0,6.0,5.0,3.0,100.0,60.0,100.0,62.0,79.0,100.0,50.0,40.0,80.0,93.0,38.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1.0
6127118810,2,1.0,32.0,Poland,Poland,-0.87,29300.0,30.8,0.94,1.035,3.0,1.0,14.83,14.0,10.0,S?owianie,3.0,2.0,4.0,4.0,6.0,4.0,90.0,81.0,81.0,67.0,100.0,25.0,99.0,74.0,86.0,100.0,99.0,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,0.513
6343425441,1,2.0,29.0,Nigeria,Nigeria,1.16,5900.0,48.8,0.0,0.0,1.0,1.0,4.17,4.0,2.0,black,5.0,5.0,7.0,7.0,2.0,7.0,99.0,58.0,100.0,57.0,100.0,100.0,100.0,79.0,75.0,82.0,81.0,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,0.27
6090154169,2,1.0,35.0,Germany,Germany,-0.87,50200.0,27.0,0.97,1.03,5.0,1.0,16.67,16.0,8.0,Deutsch ,4.0,2.0,5.0,5.0,4.0,2.0,90.0,50.0,85.0,75.0,81.0,84.0,80.0,90.0,90.0,70.0,70.0,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,0.607
6089433875,2,1.0,49.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,16.0,16.0,0.0,White,4.0,2.0,4.0,5.0,7.0,4.0,66.0,71.0,70.0,57.0,99.0,99.0,99.0,99.0,89.0,42.0,47.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1.0
6146621792,2,2.0,23.0,Germany,Germany,-0.87,50200.0,27.0,0.97,1.03,5.0,1.0,1.33,1.0,4.0,Deutsch,5.0,4.0,4.0,6.0,4.0,4.0,89.0,62.0,100.0,100.0,56.0,43.0,33.0,81.0,100.0,72.0,73.0,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,0.71
6139267653,2,3.0,19.0,Poland,Ukraine,-0.8700000000000001,29300.0,30.8,30.8,1.035,3.0,1.0,0.42,0.0,5.0,Ukraina,5.0,5.0,4.0,6.0,4.0,2.0,89.0,51.0,51.0,17.0,25.0,43.0,96.0,78.0,92.0,48.0,10.0,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,611.466185033553,128.459116381809,8.4666667564542,-6.2655242323807,25.0555144979174,1.0
6131170157,1,2.0,34.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,6.25,6.0,3.0,negroide+caucasoide+amerindia,5.0,6.0,5.0,6.0,5.0,5.0,20.0,73.0,92.0,83.0,96.0,98.0,99.0,94.0,93.0,92.0,96.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.681
6089433926,1,2.0,56.0,United Kingdom of Great Britain and Northern Ireland,Canada,-1.063333333,43600.0,32.4,32.4,1.04,5.0,1.0,27.58,27.0,7.0,White British,3.0,4.0,4.0,4.0,1.0,5.0,50.0,20.0,23.0,1.0,95.0,89.0,42.0,46.0,71.0,7.0,2.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,645.746479751353,258.232676544325,-6.11595581933074,-26.4856161207277,16.5341085188616,0.364
6385738402,2,1.0,33.0,Chile,Chile,-0.45,24600.0,50.5,0.97,1.02,4.0,1.0,3.25,3.0,3.0,Chilena ,6.0,2.0,5.0,6.0,6.0,6.0,100.0,63.0,80.0,100.0,100.0,100.0,71.0,52.0,75.0,100.0,100.0,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,1.0
6128363493,2,1.0,22.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,3.17,3.0,2.0,branca,7.0,1.0,4.0,3.0,6.0,4.0,70.0,0.0,100.0,0.0,100.0,80.0,80.0,20.0,30.0,0.0,100.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.473
6386864517,2,2.0,18.0,Chile,Chile,-0.45,24600.0,50.5,0.97,1.02,4.0,1.0,1.92,1.0,11.0,Chilena,4.0,2.0,3.0,4.0,1.0,3.0,95.0,50.0,100.0,85.0,75.0,100.0,90.0,80.0,90.0,75.0,85.0,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,0.225
6185524951,1,1.0,23.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,1.08,1.0,1.0,Negro,1.0,4.0,2.0,1.0,4.0,4.0,100.0,50.0,100.0,70.0,50.0,71.0,90.0,90.0,100.0,70.0,100.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.747
6184928035,2,1.0,20.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,1.17,1.0,2.0,Branco - Italiano e portuguÛs ,3.0,5.0,6.0,4.0,3.0,4.0,90.0,40.0,100.0,100.0,75.0,100.0,100.0,100.0,100.0,85.0,100.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.451
6103245471,2,1.0,20.0,Colombia,Colombia,0.27,14500.0,53.5,0.98,1.01,4.0,1.0,1.08,1.0,1.0,Latinos,4.0,3.0,6.0,5.0,6.0,6.0,100.0,100.0,100.0,100.0,70.0,70.0,50.0,100.0,100.0,0.0,80.0,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,0.631
